lat,lon,apr_avg_max_tempF,apr_avg_min_tempF,apr_humidPerc,apr_precipIn,aug_avg_max_tempF,aug_avg_min_tempF,aug_humidPerc,aug_precipIn,dec_avg_max_tempF,dec_avg_min_tempF,dec_humidPerc,dec_precipIn,feb_avg_max_tempF,feb_avg_min_tempF,feb_humidPerc,feb_precipIn,jan_avg_max_tempF,jan_avg_min_tempF,jan_humidPerc,jan_precipIn,jul_avg_max_tempF,jul_avg_min_tempF,jul_humidPerc,jul_precipIn,jun_avg_max_tempF,jun_avg_min_tempF,jun_humidPerc,jun_precipIn,mar_avg_max_tempF,mar_avg_min_tempF,mar_humidPerc,mar_precipIn,may_avg_max_tempF,may_avg_min_tempF,may_humidPerc,may_precipIn,nov_avg_max_tempF,nov_avg_min_tempF,nov_humidPerc,nov_precipIn,oct_avg_max_tempF,oct_avg_min_tempF,oct_humidPerc,oct_precipIn,sep_avg_max_tempF,sep_avg_min_tempF,sep_humidPerc,sep_precipIn
-33.5486878,-71.5954524,71.9333333333333,59.6333333333333,74.9666666666666,0.0926509185406666,66.516129032258,51.8064516129032,72.1935483870967,0.000254000507741935,76.0967741935483,66.3225806451613,73.4838709677419,0.0106680213251612,80.2068965517241,67.0689655172413,72.7586206896551,0.0,79.0967741935483,68.9677419354838,75.0322580645161,0.000508001015483871,65.9032258064516,52.258064516129,73.2258064516129,0.0920751840564516,68.4333333333333,52.0666666666666,67.3,0.0384514435303333,79.516129032258,65.0,73.6451612903225,0.000127000253870967,70.9032258064516,58.9677419354838,75.2258064516129,0.0354330708299999,74.3666666666666,64.6,71.0,0.00183727033933333,68.9032258064516,59.3225806451612,72.6129032258064,0.0166370332570967,68.8666666666666,56.7333333333333,69.8333333333333,0.000262467191333333
-33.4952036,-70.7636066,78.0,61.7666666666666,53.8,0.231758529947333,76.3225806451613,55.1290322580645,42.0645161290322,0.00939801878645161,91.2903225806451,80.0322580645161,44.1612903225806,0.0147320294490322,97.1724137931034,82.9655172413793,46.5862068965517,0.0,93.9677419354838,80.6774193548387,50.0645161290322,0.00444500888548387,68.3870967741935,50.9354838709677,49.2903225806451,0.130937261740967,70.9333333333333,52.0,42.3333333333333,0.048425196801,95.1290322580645,76.1612903225806,48.0,0.000127000253870967,74.7419354838709,58.0645161290322,45.0322580645161,0.0224790449351612,90.2,78.7333333333333,41.1,0.00485564303966666,82.1935483870967,69.6451612903225,47.6129032258064,0.0374650748919354,85.5,65.9666666666666,36.7,0.000524934382666666
-33.4945909,-70.5784644,73.8,51.8,50.8,0.116010498569333,72.0967741935483,44.8064516129032,36.6774193548387,0.00266700533129032,85.9032258064516,69.2258064516129,43.4516129032258,0.0214630429041935,91.4137931034482,72.6206896551724,42.7586206896551,0.000135758892068965,88.9677419354838,70.9354838709677,47.8387096774193,0.011557023102258,62.4516129032258,40.9032258064516,48.9354838709677,0.0843281685703225,65.1,41.8,42.9666666666666,0.0372703411693333,89.1612903225806,64.9354838709677,42.6451612903225,0.000635001269354838,70.0322580645161,47.4838709677419,43.4838709677419,0.0262890525512903,84.2666666666666,67.0666666666666,39.3333333333333,0.007086614166,76.6774193548387,58.4193548387096,43.9032258064516,0.035179070322258,79.7,54.1,30.0,0.000918635169666666
-33.4662012,-70.638005,73.8,51.8,50.8,0.116010498569333,72.0967741935483,44.8064516129032,36.6774193548387,0.00266700533129032,85.9032258064516,69.2258064516129,43.4516129032258,0.0214630429041935,91.4137931034482,72.6206896551724,42.7586206896551,0.000135758892068965,88.9677419354838,70.9354838709677,47.8387096774193,0.011557023102258,62.4516129032258,40.9032258064516,48.9354838709677,0.0843281685703225,65.1,41.8,42.9666666666666,0.0372703411693333,89.1612903225806,64.9354838709677,42.6451612903225,0.000635001269354838,70.0322580645161,47.4838709677419,43.4838709677419,0.0262890525512903,84.2666666666666,67.0666666666666,39.3333333333333,0.007086614166,76.6774193548387,58.4193548387096,43.9032258064516,0.035179070322258,79.7,54.1,30.0,0.000918635169666666
-33.5836465,-71.6130648999999,71.9333333333333,59.6333333333333,74.9666666666666,0.0926509185406666,66.516129032258,51.8064516129032,72.1935483870967,0.000254000507741935,76.0967741935483,66.3225806451613,73.4838709677419,0.0106680213251612,80.2068965517241,67.0689655172413,72.7586206896551,0.0,79.0967741935483,68.9677419354838,75.0322580645161,0.000508001015483871,65.9032258064516,52.258064516129,73.2258064516129,0.0920751840564516,68.4333333333333,52.0666666666666,67.3,0.0384514435303333,79.516129032258,65.0,73.6451612903225,0.000127000253870967,70.9032258064516,58.9677419354838,75.2258064516129,0.0354330708299999,74.3666666666666,64.6,71.0,0.00183727033933333,68.9032258064516,59.3225806451612,72.6129032258064,0.0166370332570967,68.8666666666666,56.7333333333333,69.8333333333333,0.000262467191333333
-33.4945909,-70.5784644,73.8,51.8,50.8,0.116010498569333,72.0967741935483,44.8064516129032,36.6774193548387,0.00266700533129032,85.9032258064516,69.2258064516129,43.4516129032258,0.0214630429041935,91.4137931034482,72.6206896551724,42.7586206896551,0.000135758892068965,88.9677419354838,70.9354838709677,47.8387096774193,0.011557023102258,62.4516129032258,40.9032258064516,48.9354838709677,0.0843281685703225,65.1,41.8,42.9666666666666,0.0372703411693333,89.1612903225806,64.9354838709677,42.6451612903225,0.000635001269354838,70.0322580645161,47.4838709677419,43.4838709677419,0.0262890525512903,84.2666666666666,67.0666666666666,39.3333333333333,0.007086614166,76.6774193548387,58.4193548387096,43.9032258064516,0.035179070322258,79.7,54.1,30.0,0.000918635169666666
-34.6761419,-71.0973169999999,75.1,55.8333333333333,61.4,0.316272965556666,69.3225806451613,47.2903225806451,62.0,0.0297180594058064,91.1935483870967,70.6774193548387,50.4193548387096,0.00393700787,96.3103448275862,72.5862068965517,43.8965517241379,0.0,94.6129032258064,73.1612903225806,50.5483870967741,0.00342900685451612,63.9032258064516,44.9354838709677,63.5483870967741,0.220091439958387,66.1,43.2333333333333,56.6,0.0317585301513333,93.4193548387096,67.8387096774193,45.9677419354838,0.000508001015483871,71.9032258064516,52.258064516129,58.0645161290322,0.0379730759074193,88.5666666666666,69.2333333333333,48.8666666666666,0.0185039369889999,80.1935483870967,61.516129032258,55.4838709677419,0.0574041147496774,80.6,56.9,48.8,0.00498687663533333
-33.5769721,-70.6782097,78.0,61.7666666666666,53.8,0.231758529947333,76.3225806451613,55.1290322580645,42.0645161290322,0.00939801878645161,91.2903225806451,80.0322580645161,44.1612903225806,0.0147320294490322,97.1724137931034,82.9655172413793,46.5862068965517,0.0,93.9677419354838,80.6774193548387,50.0645161290322,0.00444500888548387,68.3870967741935,50.9354838709677,49.2903225806451,0.130937261740967,70.9333333333333,52.0,42.3333333333333,0.048425196801,95.1290322580645,76.1612903225806,48.0,0.000127000253870967,74.7419354838709,58.0645161290322,45.0322580645161,0.0224790449351612,90.2,78.7333333333333,41.1,0.00485564303966666,82.1935483870967,69.6451612903225,47.6129032258064,0.0374650748919354,85.5,65.9666666666666,36.7,0.000524934382666666
-33.4952036,-70.7636066,78.0,61.7666666666666,53.8,0.231758529947333,76.3225806451613,55.1290322580645,42.0645161290322,0.00939801878645161,91.2903225806451,80.0322580645161,44.1612903225806,0.0147320294490322,97.1724137931034,82.9655172413793,46.5862068965517,0.0,93.9677419354838,80.6774193548387,50.0645161290322,0.00444500888548387,68.3870967741935,50.9354838709677,49.2903225806451,0.130937261740967,70.9333333333333,52.0,42.3333333333333,0.048425196801,95.1290322580645,76.1612903225806,48.0,0.000127000253870967,74.7419354838709,58.0645161290322,45.0322580645161,0.0224790449351612,90.2,78.7333333333333,41.1,0.00485564303966666,82.1935483870967,69.6451612903225,47.6129032258064,0.0374650748919354,85.5,65.9666666666666,36.7,0.000524934382666666
-35.6751469999999,-71.5429689999999,73.6666666666666,54.4,63.4666666666666,0.245538057492333,65.7419354838709,46.4193548387096,73.0645161290322,0.0685801370903225,89.4516129032258,68.7096774193548,51.4516129032258,0.0201930403654838,94.6896551724138,68.6206896551724,43.0,0.000135758892068965,94.1935483870967,72.5806451612903,48.8387096774193,0.00190500380806451,61.2903225806451,44.9032258064516,74.2903225806451,0.292608584918709,63.0333333333333,42.9,65.9666666666666,0.014173228332,92.7741935483871,66.1290322580645,42.6774193548387,0.000635001269354838,70.258064516129,52.4516129032258,65.8387096774193,0.0505461010406451,86.1333333333333,66.0333333333333,53.8333333333333,0.00695538057033333,76.9032258064516,59.3870967741935,62.3548387096774,0.0728981457219354,76.6333333333333,54.3,56.1666666666666,0.0240157480069999
-33.4871761,-70.6871443,78.0,61.7666666666666,53.8,0.231758529947333,76.3225806451613,55.1290322580645,42.0645161290322,0.00939801878645161,91.2903225806451,80.0322580645161,44.1612903225806,0.0147320294490322,97.1724137931034,82.9655172413793,46.5862068965517,0.0,93.9677419354838,80.6774193548387,50.0645161290322,0.00444500888548387,68.3870967741935,50.9354838709677,49.2903225806451,0.130937261740967,70.9333333333333,52.0,42.3333333333333,0.048425196801,95.1290322580645,76.1612903225806,48.0,0.000127000253870967,74.7419354838709,58.0645161290322,45.0322580645161,0.0224790449351612,90.2,78.7333333333333,41.1,0.00485564303966666,82.1935483870967,69.6451612903225,47.6129032258064,0.0374650748919354,85.5,65.9666666666666,36.7,0.000524934382666666
-34.986051,-71.2527754,75.0,54.3333333333333,62.8666666666666,0.367060367079666,68.2258064516129,45.9032258064516,67.6774193548387,0.0336550672758064,91.4516129032258,68.9354838709677,50.2903225806451,0.00952501904032258,96.2758620689655,68.2413793103448,42.3793103448275,0.000135758892068965,94.7419354838709,71.0645161290322,50.8387096774193,0.00647701294741935,63.0,43.5806451612903,69.6774193548387,0.288671577048709,65.1333333333333,42.2333333333333,59.9,0.0270341207073333,94.1935483870967,65.3548387096774,45.1935483870967,0.0,70.9354838709677,51.0967741935483,64.0645161290322,0.0643891287125806,88.7666666666666,66.3666666666666,50.7666666666666,0.010629921249,79.258064516129,58.9677419354838,59.1290322580645,0.0650241299819354,79.8333333333333,54.0333333333333,51.5333333333333,0.00367454067866666
-33.4952036,-70.7636066,78.0,61.7666666666666,53.8,0.231758529947333,76.3225806451613,55.1290322580645,42.0645161290322,0.00939801878645161,91.2903225806451,80.0322580645161,44.1612903225806,0.0147320294490322,97.1724137931034,82.9655172413793,46.5862068965517,0.0,93.9677419354838,80.6774193548387,50.0645161290322,0.00444500888548387,68.3870967741935,50.9354838709677,49.2903225806451,0.130937261740967,70.9333333333333,52.0,42.3333333333333,0.048425196801,95.1290322580645,76.1612903225806,48.0,0.000127000253870967,74.7419354838709,58.0645161290322,45.0322580645161,0.0224790449351612,90.2,78.7333333333333,41.1,0.00485564303966666,82.1935483870967,69.6451612903225,47.6129032258064,0.0374650748919354,85.5,65.9666666666666,36.7,0.000524934382666666
-33.4945909,-70.5784644,73.8,51.8,50.8,0.116010498569333,72.0967741935483,44.8064516129032,36.6774193548387,0.00266700533129032,85.9032258064516,69.2258064516129,43.4516129032258,0.0214630429041935,91.4137931034482,72.6206896551724,42.7586206896551,0.000135758892068965,88.9677419354838,70.9354838709677,47.8387096774193,0.011557023102258,62.4516129032258,40.9032258064516,48.9354838709677,0.0843281685703225,65.1,41.8,42.9666666666666,0.0372703411693333,89.1612903225806,64.9354838709677,42.6451612903225,0.000635001269354838,70.0322580645161,47.4838709677419,43.4838709677419,0.0262890525512903,84.2666666666666,67.0666666666666,39.3333333333333,0.007086614166,76.6774193548387,58.4193548387096,43.9032258064516,0.035179070322258,79.7,54.1,30.0,0.000918635169666666
-29.8294614,-70.8119952999999,78.4666666666666,62.4333333333333,64.9,0.001181102361,76.3870967741935,57.0967741935483,49.9677419354838,0.0,82.7419354838709,70.1290322580645,62.3548387096774,0.000762001523225806,86.0344827586206,72.6206896551724,65.3448275862068,0.0,84.7741935483871,72.0645161290322,63.8387096774193,0.0,71.8387096774193,52.1290322580645,54.4838709677419,0.0220980441735483,73.0666666666666,54.0666666666666,50.1333333333333,0.0316272965556666,83.516129032258,69.1935483870967,68.1290322580645,0.0,75.1935483870967,57.6129032258064,60.9354838709677,0.00596901193193548,81.7333333333333,69.4333333333333,58.8666666666666,0.000131233595666666,79.3225806451613,65.8709677419354,56.0967741935483,0.000762001523225806,78.1333333333333,62.7666666666666,54.6666666666666,0.0
-33.4871761,-70.6871443,78.0,61.7666666666666,53.8,0.231758529947333,76.3225806451613,55.1290322580645,42.0645161290322,0.00939801878645161,91.2903225806451,80.0322580645161,44.1612903225806,0.0147320294490322,97.1724137931034,82.9655172413793,46.5862068965517,0.0,93.9677419354838,80.6774193548387,50.0645161290322,0.00444500888548387,68.3870967741935,50.9354838709677,49.2903225806451,0.130937261740967,70.9333333333333,52.0,42.3333333333333,0.048425196801,95.1290322580645,76.1612903225806,48.0,0.000127000253870967,74.7419354838709,58.0645161290322,45.0322580645161,0.0224790449351612,90.2,78.7333333333333,41.1,0.00485564303966666,82.1935483870967,69.6451612903225,47.6129032258064,0.0374650748919354,85.5,65.9666666666666,36.7,0.000524934382666666
-33.4871761,-70.6871443,78.0,61.7666666666666,53.8,0.231758529947333,76.3225806451613,55.1290322580645,42.0645161290322,0.00939801878645161,91.2903225806451,80.0322580645161,44.1612903225806,0.0147320294490322,97.1724137931034,82.9655172413793,46.5862068965517,0.0,93.9677419354838,80.6774193548387,50.0645161290322,0.00444500888548387,68.3870967741935,50.9354838709677,49.2903225806451,0.130937261740967,70.9333333333333,52.0,42.3333333333333,0.048425196801,95.1290322580645,76.1612903225806,48.0,0.000127000253870967,74.7419354838709,58.0645161290322,45.0322580645161,0.0224790449351612,90.2,78.7333333333333,41.1,0.00485564303966666,82.1935483870967,69.6451612903225,47.6129032258064,0.0374650748919354,85.5,65.9666666666666,36.7,0.000524934382666666
-33.4945909,-70.5784644,73.8,51.8,50.8,0.116010498569333,72.0967741935483,44.8064516129032,36.6774193548387,0.00266700533129032,85.9032258064516,69.2258064516129,43.4516129032258,0.0214630429041935,91.4137931034482,72.6206896551724,42.7586206896551,0.000135758892068965,88.9677419354838,70.9354838709677,47.8387096774193,0.011557023102258,62.4516129032258,40.9032258064516,48.9354838709677,0.0843281685703225,65.1,41.8,42.9666666666666,0.0372703411693333,89.1612903225806,64.9354838709677,42.6451612903225,0.000635001269354838,70.0322580645161,47.4838709677419,43.4838709677419,0.0262890525512903,84.2666666666666,67.0666666666666,39.3333333333333,0.007086614166,76.6774193548387,58.4193548387096,43.9032258064516,0.035179070322258,79.7,54.1,30.0,0.000918635169666666
-33.5486878,-71.5954524,71.9333333333333,59.6333333333333,74.9666666666666,0.0926509185406666,66.516129032258,51.8064516129032,72.1935483870967,0.000254000507741935,76.0967741935483,66.3225806451613,73.4838709677419,0.0106680213251612,80.2068965517241,67.0689655172413,72.7586206896551,0.0,79.0967741935483,68.9677419354838,75.0322580645161,0.000508001015483871,65.9032258064516,52.258064516129,73.2258064516129,0.0920751840564516,68.4333333333333,52.0666666666666,67.3,0.0384514435303333,79.516129032258,65.0,73.6451612903225,0.000127000253870967,70.9032258064516,58.9677419354838,75.2258064516129,0.0354330708299999,74.3666666666666,64.6,71.0,0.00183727033933333,68.9032258064516,59.3225806451612,72.6129032258064,0.0166370332570967,68.8666666666666,56.7333333333333,69.8333333333333,0.000262467191333333
-33.4952036,-70.7636066,78.0,61.7666666666666,53.8,0.231758529947333,76.3225806451613,55.1290322580645,42.0645161290322,0.00939801878645161,91.2903225806451,80.0322580645161,44.1612903225806,0.0147320294490322,97.1724137931034,82.9655172413793,46.5862068965517,0.0,93.9677419354838,80.6774193548387,50.0645161290322,0.00444500888548387,68.3870967741935,50.9354838709677,49.2903225806451,0.130937261740967,70.9333333333333,52.0,42.3333333333333,0.048425196801,95.1290322580645,76.1612903225806,48.0,0.000127000253870967,74.7419354838709,58.0645161290322,45.0322580645161,0.0224790449351612,90.2,78.7333333333333,41.1,0.00485564303966666,82.1935483870967,69.6451612903225,47.6129032258064,0.0374650748919354,85.5,65.9666666666666,36.7,0.000524934382666666
-34.6761419,-71.0973169999999,75.1,55.8333333333333,61.4,0.316272965556666,69.3225806451613,47.2903225806451,62.0,0.0297180594058064,91.1935483870967,70.6774193548387,50.4193548387096,0.00393700787,96.3103448275862,72.5862068965517,43.8965517241379,0.0,94.6129032258064,73.1612903225806,50.5483870967741,0.00342900685451612,63.9032258064516,44.9354838709677,63.5483870967741,0.220091439958387,66.1,43.2333333333333,56.6,0.0317585301513333,93.4193548387096,67.8387096774193,45.9677419354838,0.000508001015483871,71.9032258064516,52.258064516129,58.0645161290322,0.0379730759074193,88.5666666666666,69.2333333333333,48.8666666666666,0.0185039369889999,80.1935483870967,61.516129032258,55.4838709677419,0.0574041147496774,80.6,56.9,48.8,0.00498687663533333
-33.4945909,-70.5784644,73.8,51.8,50.8,0.116010498569333,72.0967741935483,44.8064516129032,36.6774193548387,0.00266700533129032,85.9032258064516,69.2258064516129,43.4516129032258,0.0214630429041935,91.4137931034482,72.6206896551724,42.7586206896551,0.000135758892068965,88.9677419354838,70.9354838709677,47.8387096774193,0.011557023102258,62.4516129032258,40.9032258064516,48.9354838709677,0.0843281685703225,65.1,41.8,42.9666666666666,0.0372703411693333,89.1612903225806,64.9354838709677,42.6451612903225,0.000635001269354838,70.0322580645161,47.4838709677419,43.4838709677419,0.0262890525512903,84.2666666666666,67.0666666666666,39.3333333333333,0.007086614166,76.6774193548387,58.4193548387096,43.9032258064516,0.035179070322258,79.7,54.1,30.0,0.000918635169666666
-33.4945909,-70.5784644,73.8,51.8,50.8,0.116010498569333,72.0967741935483,44.8064516129032,36.6774193548387,0.00266700533129032,,,,,91.4137931034482,72.6206896551724,42.7586206896551,0.000135758892068965,,,,,62.4516129032258,40.9032258064516,48.9354838709677,0.0843281685703225,65.1,41.8,42.9666666666666,0.0372703411693333,89.1612903225806,64.9354838709677,42.6451612903225,0.000635001269354838,70.0322580645161,47.4838709677419,43.4838709677419,0.0262890525512903,84.2666666666666,67.0666666666666,39.3333333333333,0.007086614166,76.6774193548387,58.4193548387096,43.9032258064516,0.035179070322258,,,,
-33.4952036,-70.7636066,,,,,76.3225806451613,55.1290322580645,42.0645161290322,0.00939801878645161,91.2903225806451,80.0322580645161,44.1612903225806,0.0147320294490322,97.1724137931034,82.9655172413793,46.5862068965517,0.0,93.9677419354838,80.6774193548387,50.0645161290322,0.00444500888548387,68.3870967741935,50.9354838709677,49.2903225806451,0.130937261740967,70.9333333333333,52.0,42.3333333333333,0.048425196801,95.1290322580645,76.1612903225806,48.0,0.000127000253870967,74.7419354838709,58.0645161290322,45.0322580645161,0.0224790449351612,90.2,78.7333333333333,41.1,0.00485564303966666,82.1935483870967,69.6451612903225,47.6129032258064,0.0374650748919354,,,,
